thumb_straight,index_straight,middle_straight,ring_straight,pinky_straight,thumb_index,thumb_middle,thumb_ring,thumb_pinky,index_middle,middle_ring,ring_pinky,index_PIP,index_DIP,middle_PIP,ring_PIP,palm_orientation,label
0.8822507546380599,0.999992986256889,0.9993567692642624,0.3053516360747357,0.4361586368685979,0.9205068814619491,1.0860769483531176,0.6212670694894502,0.7221033120883591,0.2067035920356712,1.0986235594586176,0.1202268790793283,177.84617587344243,176.32998376725317,179.13851996667546,54.46636638335109,0.1259388978684631,Ardhapathaka
0.9841243484960592,0.9974734056896072,0.998622414321402,0.5466258371658844,0.6877056753692689,1.1909310451790185,1.1984167475636105,0.525224985177094,0.6256004431428525,0.0774797888354429,1.2646450520752317,0.1666569420821665,174.26269816464455,174.62037374329086,176.70844947799742,75.8134049956398,0.3858163670046977,Ardhapathaka
0.9819581856363192,0.9998188760361708,0.9997756992073542,0.4843235681357357,0.5142744999345615,0.96354206730368,1.0647780824892394,0.557405836228128,0.6899363214146544,0.2452385311458777,1.503978371940858,0.1819145034575816,179.0042027055235,177.66118196299612,176.52768787868231,51.31136086108231,0.3117932012820869,Ardhapathaka
0.9446986050362608,0.9982594543671768,0.9991460979782902,0.3247152099699707,0.5429337261872133,0.7496187141581718,0.945687234641568,0.3094111642909838,0.4934762426014107,0.2182100618288469,0.9198129654799392,0.1851827146996801,174.0042141832122,178.40193217469488,175.0986636385351,52.21788062752587,0.1082188339100018,Ardhapathaka
0.9849377613192936,0.9907101402014628,0.9979602414362329,0.5809451291000737,0.7059248982378823,1.5984137802105405,1.6216244634968684,0.2552747305135711,0.1403569689901257,0.045302665126464,1.467168358570895,0.1926165014269967,169.47914275660415,168.95677690761383,179.83859872887308,79.75098021728948,0.4292057475492473,Ardhapathaka
0.9327629701668148,0.9999275111672687,0.9994116553060288,0.1034062034656189,0.1325111827876351,0.8683928380875212,0.9909954973531514,0.4296185414404588,0.5346182666312355,0.1575909648805266,1.219860902806987,0.1094081444193402,177.557035851218,177.642622448634,178.4211955572089,6.04427085727466,0.110924469136727,Ardhapathaka
0.9525958886010352,0.9998665308553448,0.99994245932504,0.849392218519892,0.9998417314924336,1.2138442742148874,1.4643929909733835,0.8499708577968472,0.8888032079014414,0.2773945209207674,0.7706794421897691,0.1556513711702223,179.96568483969207,176.04441464063942,179.48153707036158,178.21674357128745,0.1895340326062984,Ardhapathaka
0.8931740066745656,0.9968709158813528,0.9995589335893234,0.5674117306619181,0.963206003828326,0.8709453380506945,1.0827517666507105,0.5410570030347892,0.7447957109766109,0.244523865161475,0.8086638968774722,0.2037591567805045,172.85537291831835,175.97542881454987,176.64937578542282,116.59097930400856,0.0100737915151277,Ardhapathaka
0.9350269249644844,0.9987841649442476,0.9997237285423382,0.598939768314926,0.3896377731483544,0.8256329717039145,0.917960236035116,0.9380112838651384,0.9821770104930948,0.1946856809100621,1.6425549656918996,0.2008046910398554,172.7960521565077,176.77882637282372,177.5980230955706,2.619987946262873,0.1352741758958855,Ardhapathaka
0.993762420699096,0.9997160367750136,0.9999676934618196,0.2522789602796599,0.2557196602375019,0.9433860227130392,1.1699093408784584,0.6708313336663344,0.7604824621909019,0.2461968977886263,1.052213823410688,0.1801892622095188,176.28788543879818,177.9090680228972,178.7752052269827,37.20759034865458,0.1543582153476286,Ardhapathaka
0.996438802431426,0.9959232118165978,0.9999181897944937,0.9995315916694316,0.9292737781339208,2.051127868537892,1.9301102715457168,0.9909415986371352,0.9549807792952338,0.1615509734944202,1.1741330839314188,0.6232479751998328,169.3620189748435,179.5897000301908,177.48133153960478,161.0137159941288,0.0613334177013523,Ardhapathaka
0.9841889036106924,0.9972708603607704,0.9968716521323748,0.5706873915172286,0.6964643831169538,1.1772259589114389,1.1551048708789986,0.5205028571860211,0.6054302488024826,0.0996766256005172,1.170454040593876,0.2089608884787013,173.71902488876398,174.93596311146558,174.0651157977754,82.51443380899804,0.3441602382023735,Ardhapathaka
0.8868908737678401,0.999466408429078,0.9999867256445456,0.1302196759700198,0.0979240090395217,0.9728767210876328,1.1407351541815929,0.6337575613896976,0.8076467629825089,0.217939924023387,1.2192981197851134,0.1853013840467794,176.03468414685932,179.56278389023393,178.41545366805448,9.151901678095305,0.1713529073356788,Ardhapathaka
0.8992375740101438,0.9977591871941516,0.9999919361671096,0.3810841825465134,0.4715568866946468,0.82552043686982,1.0542912524464332,0.6453924233665784,0.8138211556982067,0.2469812906438237,1.369388531376902,0.1687669892074776,172.56206428737397,179.4827005527411,179.400060719536,4.098125316275534,0.1454777875435685,Ardhapathaka
0.8571605354064221,0.9995151613168186,0.999691535173824,0.6733456750400642,0.8845770763905375,0.9124719163594734,1.0387293730876392,0.6826014615391494,0.8264285794466407,0.190568751467895,0.8231616800650392,0.1475186785329584,178.47860996669405,175.1205804931272,176.78041272366795,120.28702750453706,0.2522991448940234,Ardhapathaka
0.983098317306652,0.996887392081683,0.9981815462114072,0.5434697787169762,0.664449519654207,1.1511122830394258,1.1429409141983282,0.497510133490506,0.5938068562230173,0.1011559741395883,1.168535058510725,0.1902031230246106,173.3544938365782,174.5054495840598,176.43633785120232,80.29620630069354,0.3386943502462148,Ardhapathaka
0.9583543152088704,0.999078946055189,0.998107025389906,0.4066217509775922,0.5649469046485784,1.0321805252350442,1.1501666997209112,0.5749567566777406,0.6991801689100045,0.1453801569106346,1.5323720297849086,0.1242255476863787,176.88526348998403,176.24283355320873,175.23565811051347,34.93700503701668,0.2720460646489707,Ardhapathaka
0.7127595377773375,0.9998574639305708,0.9999751286823602,0.2349000029701657,0.2419842386078434,1.2365429402881525,1.4305503292439832,0.8058691089766259,0.854868840181766,0.2404114605171229,1.019191399258424,0.2029892144328486,177.6835238638561,179.18674055568053,178.29264105136036,27.4683025080897,0.200109642032865,Ardhapathaka
0.998603725542971,0.9998783941010174,0.9999270094069596,0.3048394276596178,0.8043356769050934,0.920749144112478,1.1516397374644949,0.6088188745334916,0.7247594273053225,0.2495812754918813,0.959733796075656,0.1368451953779514,179.9508741928195,176.45733977293088,179.10642544488584,13.00457444011294,0.1717158030749958,Ardhapathaka
0.9841889036106924,0.9972708603607704,0.9968716521323748,0.5706873915172286,0.6964643831169538,1.1772259589114389,1.1551048708789986,0.5205028571860211,0.6054302488024826,0.0996766256005172,1.170454040593876,0.2089608884787013,173.71902488876398,174.93596311146558,174.0651157977754,82.51443380899804,0.3441602382023735,Ardhapathaka
0.9999898238347016,0.9983253104351284,0.9985307815242076,0.9999947634786656,0.9995818711021776,1.9767259563913144,2.485804025811142,2.107161012677829,1.6887118553581026,0.5091957921063236,0.4030181978638266,0.4198927254815585,177.64086482327164,170.66619348693214,176.25469838541096,176.99748938506954,0.7704937741454929,Ardhapathaka
0.8936481023387135,0.9994408370169634,0.9998293157597884,0.2425811612256473,0.5447740948810614,0.7707666656088896,0.9168274878650208,0.57166371546105,0.6843538937931171,0.1885767043705105,0.9083248569111396,0.1133263774132422,175.42604528031617,178.42989548163945,179.87866337699288,38.6977900736685,0.1347190344799398,Ardhapathaka
0.9138001077622682,0.9995163542219488,0.9999936342343576,0.111839749604867,0.0508525964352784,0.9936582796758248,1.1681778315480669,0.6577500561157291,0.8318794460577182,0.2290509844933966,1.2342623249485405,0.1820267530890879,175.90880092513046,178.95322692060506,178.3196244287639,7.48912689140891,0.1784953516298527,Ardhapathaka
0.9855938289978644,0.9969262451091486,0.9979335522903062,0.5633326379370517,0.6956340920019956,1.151903911794215,1.1461154054702325,0.5063628314515611,0.6019039794418769,0.0955213486440788,1.1756946248815725,0.1984507245143626,173.72296656285872,173.76004728418448,175.98927979043611,82.51541765018504,0.3498574990961918,Ardhapathaka
0.9841889036106924,0.9972708603607704,0.9968716521323748,0.5706873915172286,0.6964643831169538,1.1772259589114389,1.1551048708789986,0.5205028571860211,0.6054302488024826,0.0996766256005172,1.170454040593876,0.2089608884787013,173.71902488876398,174.93596311146558,174.0651157977754,82.51443380899804,0.3441602382023735,Ardhapathaka
0.9989062396669632,0.9989920976888282,0.999790167352004,0.0831963144096725,0.4053490396668592,0.8174766600355103,0.9691814325329924,0.6142810809615219,0.753207591993394,0.1634416860578447,1.0692537796657426,0.17225967382623,174.5545199928451,179.4029166139172,178.44835422369576,10.627242313628033,0.0565342954147073,Ardhapathaka
0.9841889036106924,0.9972708603607704,0.9968716521323748,0.5706873915172286,0.6964643831169538,1.1772259589114389,1.1551048708789986,0.5205028571860211,0.6054302488024826,0.0996766256005172,1.170454040593876,0.2089608884787013,173.71902488876398,174.93596311146558,174.0651157977754,82.51443380899804,0.3441602382023735,Ardhapathaka
0.729785748143702,0.9999087799084097,0.99999390613424,0.2892286197054147,0.3015182164287558,1.244692063727834,1.4486945290155129,0.7962341711471244,0.8249895658851032,0.2597668417449931,1.0296796163435544,0.2111958610207562,177.6848930424399,178.37892561484742,178.85996661210828,35.81311175616969,0.2455839949259528,Ardhapathaka
0.9987988049802125,0.9961566881054577,0.9986606697705808,0.4017509115452193,0.2748671776718843,0.819234658648622,1.091020997063301,0.9454932058038992,1.0706202649948564,0.3021204537617354,1.419489654469238,0.1572636777500009,171.4193291450316,176.8726905621475,174.82588485449165,16.16403230342179,0.2403000389283449,Ardhapathaka
0.999150611744692,0.9972996729333516,0.9993597912518956,0.999794555830092,0.998509806209091,2.1101104834001503,2.3619960823373964,2.2162906078113505,1.8977280968678485,0.3151424228190856,0.1589917685227821,0.3471350505546214,173.58619188891188,175.54199339500076,178.29189843055283,178.902368696457,0.4349332617543542,Ardhapathaka
0.9819581856363192,0.9998188760361708,0.9997756992073542,0.4843235681357357,0.5142744999345615,0.96354206730368,1.0647780824892394,0.557405836228128,0.6899363214146544,0.2452385311458777,1.503978371940858,0.1819145034575816,179.0042027055235,177.66118196299612,176.52768787868231,51.31136086108231,0.3117932012820869,Ardhapathaka
0.9138001077622682,0.9995163542219488,0.9999936342343576,0.111839749604867,0.0508525964352784,0.9936582796758248,1.1681778315480669,0.6577500561157291,0.8318794460577182,0.2290509844933966,1.2342623249485405,0.1820267530890879,175.90880092513046,178.95322692060506,178.3196244287639,7.48912689140891,0.1784953516298527,Ardhapathaka
0.8992375740101438,0.9977591871941516,0.9999919361671096,0.3810841825465134,0.4715568866946468,0.82552043686982,1.0542912524464332,0.6453924233665784,0.8138211556982067,0.2469812906438237,1.369388531376902,0.1687669892074776,172.56206428737397,179.4827005527411,179.400060719536,4.098125316275534,0.1454777875435685,Ardhapathaka
0.8476268761157821,0.9996461482165484,0.9998161477168942,0.2192427545929665,0.2619165616316383,1.0340828776889583,1.2561301680071804,0.7753996164180765,0.9502136504118172,0.271281650603892,1.2627520184215102,0.1762822950273057,176.4685842504863,179.01497523302302,176.4051398586154,28.414941470703496,0.1865275868415573,Ardhapathaka
0.9998167489059316,0.9999974302838116,0.9995887950650092,0.1545579835035131,0.2177532559774676,1.154249651688751,1.4544689307020104,0.838319415511626,0.9674022786779132,0.3127252691495359,1.308822839552255,0.1378049708621361,178.8787187355878,177.65015494416363,179.17618305477475,24.216233664574126,0.309734342839583,Ardhapathaka
0.9327629701668148,0.9999275111672687,0.9994116553060288,0.1034062034656189,0.1325111827876351,0.8683928380875212,0.9909954973531514,0.4296185414404588,0.5346182666312355,0.1575909648805266,1.219860902806987,0.1094081444193402,177.557035851218,177.642622448634,178.4211955572089,6.04427085727466,0.110924469136727,Ardhapathaka
0.9841889036106924,0.9972708603607704,0.9968716521323748,0.5706873915172286,0.6964643831169538,1.1772259589114389,1.1551048708789986,0.5205028571860211,0.6054302488024826,0.0996766256005172,1.170454040593876,0.2089608884787013,173.71902488876398,174.93596311146558,174.0651157977754,82.51443380899804,0.3441602382023735,Ardhapathaka
0.970365366050872,0.9999650604489042,0.999858034733453,0.335435800074625,0.522080948741034,0.7996963794941147,0.921371097360226,0.5720960498255895,0.6845320989906357,0.160731917083771,0.9883138108998968,0.1193552165733869,179.79582309453093,178.35704627034585,177.86982389145038,47.32703601281603,0.0198657098368833,Ardhapathaka
0.9997497683770123,0.9973288734365968,0.999455912531962,0.9993632316829952,0.997985349459282,2.0198822642389342,2.335891378155132,2.214978968429246,1.9404569033420096,0.3461531035635333,0.1310382455236142,0.2973274445307434,172.45085485152043,177.9540596571254,177.9853815345394,176.94379555244444,0.4469310142214338,Ardhapathaka
0.937022145631187,0.9997011008894848,0.9973123113733522,0.3807267288260174,0.5644954335236535,1.0446820362542668,1.1653695254751706,0.5492576475797989,0.678497232278255,0.1381951891487181,1.5314487696399146,0.1317711548293306,179.1986853209139,176.0190732631603,174.2259462978139,30.875031305901345,0.2258550530179396,Ardhapathaka
0.8476268761157821,0.9996461482165484,0.9998161477168942,0.2192427545929665,0.2619165616316383,1.0340828776889583,1.2561301680071804,0.7753996164180765,0.9502136504118172,0.271281650603892,1.2627520184215102,0.1762822950273057,176.4685842504863,179.01497523302302,176.4051398586154,28.414941470703496,0.1865275868415573,Ardhapathaka
0.9819581856363192,0.9998188760361708,0.9997756992073542,0.4843235681357357,0.5142744999345615,0.96354206730368,1.0647780824892394,0.557405836228128,0.6899363214146544,0.2452385311458777,1.503978371940858,0.1819145034575816,179.0042027055235,177.66118196299612,176.52768787868231,51.31136086108231,0.3117932012820869,Ardhapathaka
0.985941726463302,0.9981933169685168,0.9985520653074073,0.5817333893395744,0.7180781120708524,1.2068146065071097,1.193880405820156,0.5417297812174349,0.623628901243993,0.1071165834794603,1.2359351664916742,0.1815591809332581,175.87889988102884,173.66850516086822,177.04963715352488,82.9380495724875,0.3599932699141508,Ardhapathaka
0.995944273603668,0.9977332788665996,0.9993001299234382,0.0686080459377468,0.0834805131708561,1.338751854781964,1.624235240131782,0.9570755780369382,1.189049667430042,0.3186080658895109,1.3825259495224518,0.2576434781201233,171.71751484795809,178.87319494652306,175.52830884190973,1.6820574373328696,0.3648622166897155,Ardhapathaka
0.9327629701668148,0.9999275111672687,0.9994116553060288,0.1034062034656189,0.1325111827876351,0.8683928380875212,0.9909954973531514,0.4296185414404588,0.5346182666312355,0.1575909648805266,1.219860902806987,0.1094081444193402,177.557035851218,177.642622448634,178.4211955572089,6.04427085727466,0.110924469136727,Ardhapathaka
0.9817934605588708,0.9970692066863822,0.998538203235702,0.5497676956778962,0.6693289725069582,1.1643867002801012,1.1755405175880067,0.5157651878861592,0.6164484758333978,0.0868984497610576,1.225149014929268,0.1745647078899583,173.7010256251082,174.41390128562364,176.52276372607184,78.1304095071925,0.3696868290564802,Ardhapathaka
0.9997893546621612,0.9739456586837488,0.9999216514883306,0.9984052601376888,0.9996238919538752,1.17520763328277,2.0162713893933404,2.0323823709046343,1.8170398810160624,0.8595504970790561,0.0857512456691792,0.2171717733718423,156.16290236972665,174.02984581356105,179.56263530543745,175.77399403297073,0.5721094091905053,Ardhapathaka
0.9138001077622682,0.9995163542219488,0.9999936342343576,0.111839749604867,0.0508525964352784,0.9936582796758248,1.1681778315480669,0.6577500561157291,0.8318794460577182,0.2290509844933966,1.2342623249485405,0.1820267530890879,175.90880092513046,178.95322692060506,178.3196244287639,7.48912689140891,0.1784953516298527,Ardhapathaka
0.9960302687559288,0.9996722872769276,0.9999165425657022,0.3877222404148193,0.5183326519376542,0.9728341121534168,1.207914081485519,0.6044268882945109,0.7466222471996281,0.2662246741399449,1.0096709056554192,0.2013447110349686,179.21650987321846,175.45476979491923,179.1270681326636,34.37814750873473,0.2705472926630765,Ardhapathaka
0.9854136935814658,0.9971041613231544,0.9977938571222196,0.5836660944941267,0.7229349294776252,1.2147939883730892,1.1960552628095693,0.5520414736859135,0.6583657099138708,0.0952059167360881,1.2861791595537908,0.1779352520446081,174.18866948630912,173.1370253121854,175.74441757229656,82.65437303886765,0.3424875399917438,Ardhapathaka
0.9949522911647836,0.9929331521689054,0.9903569936799268,0.9933029751169123,0.9984195458907784,2.853739852667845,3.17153513993727,3.0238885520678696,2.592835260576781,0.3246386926410091,0.1484051417371892,0.4350338153138937,168.89019847618167,173.38629859228703,168.04806452242153,171.22192951101462,1.3472637850839553,Ardhapathaka
